id,reference_id,amount,currency,date,status,can_cancel
1235244821,9219762,106.06,SAR,"2020-12-27 13:30:08.000000","تم الشحن",
305574835,9219096,77.55,SAR,"2020-12-27 13:14:09.000000","تم الشحن",
99647086,9215691,345,SAR,"2020-12-27 11:41:05.000000","تم الشحن",
316414711,9214292,111,SAR,"2020-12-27 10:57:38.000000","تم الشحن",
1584380478,9212571,378.01,SAR,"2020-12-27 10:02:30.000000","تم الشحن",
1369776417,9212038,69.5,SAR,"2020-12-27 09:44:23.000000","تم الشحن",
774331583,9211676,111,SAR,"2020-12-27 09:30:52.000000","تم الشحن",
843695119,9209772,110,SAR,"2020-12-27 08:10:27.000000","تم الشحن",
2073150347,9208880,222,SAR,"2020-12-27 07:26:37.000000","تم الشحن",
1119232852,9208817,111,SAR,"2020-12-27 07:23:07.000000","تم الشحن",
22438544,9207861,81,SAR,"2020-12-27 06:39:11.000000","تم الشحن",
1193708185,9207614,111,SAR,"2020-12-27 06:27:57.000000","تم الشحن",
1699999884,9207337,111,SAR,"2020-12-27 06:15:11.000000","تم الشحن",
555980367,9205228,111,SAR,"2020-12-27 04:39:32.000000","تم الشحن",
1877353754,9204671,157,SAR,"2020-12-27 04:16:59.000000","تم الشحن",
1655772778,9204431,111,SAR,"2020-12-27 04:07:38.000000","تم الشحن",
1669617012,9204177,150,SAR,"2020-12-27 04:00:43.000000","تم الشحن",
686193599,9203740,309.01,SAR,"2020-12-27 03:48:23.000000",ملغي,
943816383,9202972,61,SAR,"2020-12-27 03:29:02.000000","تم الشحن",
725268582,9202883,171.61,SAR,"2020-12-27 03:21:02.000000","تم الشحن",
504315418,9202367,111,SAR,"2020-12-27 03:11:47.000000",ملغي,
648386785,9201990,127,SAR,"2020-12-27 03:04:50.000000","تم الشحن",
1856841388,9201673,193.8,SAR,"2020-12-27 02:58:35.000000","تم الشحن",
183273325,9201354,111,SAR,"2020-12-27 02:46:17.000000",ملغي,
1685231907,9201288,111,SAR,"2020-12-27 02:39:18.000000","تم الشحن",
573295793,9200918,478.01,SAR,"2020-12-27 02:27:21.000000","تم الشحن",
103375476,9200849,111,SAR,"2020-12-27 02:24:32.000000","تم الشحن",
1399730208,9200261,316.21,SAR,"2020-12-27 05:50:53.000000","تم الشحن",
666863562,9199983,111,SAR,"2020-12-27 01:59:16.000000","تم الشحن",
1880494077,9199194,375.82,SAR,"2020-12-27 01:34:55.000000","تم الشحن",
1646387859,9198904,359.01,SAR,"2020-12-27 01:30:20.000000","تم الشحن",
1792953626,9198527,61,SAR,"2020-12-27 01:19:46.000000","تم الشحن",
1323164381,9198458,157,SAR,"2020-12-27 01:15:44.000000","تم الشحن",
1710525509,9198050,106.06,SAR,"2020-12-27 01:26:31.000000","تم الشحن",
1951288007,9197924,193.98,SAR,"2020-12-27 01:03:16.000000","تم الشحن",
781451178,9197839,81,SAR,"2020-12-27 01:11:15.000000","تم الشحن",
1620472075,9197232,35,SAR,"2020-12-27 00:43:16.000000","تم الشحن",
1818816756,9197137,111,SAR,"2020-12-27 00:38:45.000000",ملغي,
2014692250,9196863,233.95,SAR,"2020-12-27 00:29:26.000000","تم الشحن",
1775828561,9196534,39.6,SAR,"2020-12-27 00:18:14.000000","تم الشحن",
770626795,9196368,441.14,SAR,"2020-12-27 00:12:28.000000","تم الشحن",
1733887239,9195172,247.8,SAR,"2020-12-27 00:15:06.000000",ملغي,
457859319,9192276,302.45,SAR,"2020-12-26 22:16:16.000000","تم الشحن",
2135492010,9192207,111,SAR,"2020-12-26 22:14:06.000000","تم الشحن",
1362586995,9192152,395.21,SAR,"2020-12-26 22:12:33.000000",ملغي,
1199028713,9191502,106.06,SAR,"2020-12-26 21:53:50.000000","تم الشحن",
799482640,9191349,81,SAR,"2020-12-26 21:48:31.000000","تم الشحن",
1447467562,9191055,161.09,SAR,"2020-12-26 21:38:22.000000","تم الشحن",
167471873,9189030,81,SAR,"2020-12-26 20:36:19.000000","تم الشحن",
1091788790,9188691,67.94,SAR,"2020-12-26 20:26:02.000000","تم الشحن",
1388369130,9188431,394.37,SAR,"2020-12-26 20:18:31.000000","تم الشحن",
2082574576,9187925,111,SAR,"2020-12-26 20:03:12.000000","تم الشحن",
453937193,9187726,210.01,SAR,"2020-12-26 19:56:58.000000","تم الشحن",
837678358,9187251,111,SAR,"2020-12-26 19:43:30.000000","تم الشحن",
1142751277,9186698,157,SAR,"2020-12-26 23:50:48.000000","تم الشحن",
8463491,9186088,81,SAR,"2020-12-26 19:14:24.000000","تم الشحن",
1442250425,9186078,111,SAR,"2020-12-26 23:35:16.000000",ملغي,
577776151,9185716,153,SAR,"2020-12-26 19:01:09.000000","تم التوصيل",
1396669383,9185380,81,SAR,"2020-12-26 18:53:17.000000","تم الشحن",
224655586,9185351,111,SAR,"2020-12-26 18:52:39.000000","تم الشحن",
713368649,9184750,347,SAR,"2020-12-26 18:36:18.000000","تم الشحن",
1699070763,9184400,283.4,SAR,"2020-12-26 18:27:47.000000","تم الشحن",
1755922902,9184115,257.01,SAR,"2020-12-26 18:18:18.000000","تم الشحن",
1845742174,9183995,211,SAR,"2020-12-26 18:14:37.000000","تم الشحن",
530405896,9183405,111,SAR,"2020-12-26 17:54:52.000000","تم الشحن",
1979701904,9181237,396.01,SAR,"2020-12-26 16:44:43.000000","تم الشحن",
191140626,9178551,257.01,SAR,"2020-12-26 15:16:08.000000","تم الشحن",
1366443574,9174675,110,SAR,"2020-12-26 13:07:02.000000","تم الشحن",
839317788,9172409,162.89,SAR,"2020-12-26 11:29:16.000000","تم الشحن",
777263257,9171262,150,SAR,"2020-12-26 10:07:32.000000","تم الشحن",
397264518,9170467,242.05,SAR,"2020-12-26 08:48:36.000000","تم الشحن",
1217056340,9169137,41.99,SAR,"2020-12-26 06:28:32.000000","تم الشحن",
1987141135,916908,250,SAR,"2019-10-29 13:54:56.000000","تم الشحن",
31555914,9168879,208.01,SAR,"2020-12-26 06:05:41.000000","تم الشحن",
1028126302,9168635,227.06,SAR,"2020-12-26 05:43:03.000000","تم الشحن",
1451335662,916811,250,SAR,"2019-10-29 07:39:06.000000","تم الشحن",
1028650209,916806,357,SAR,"2019-10-29 07:35:38.000000","تم الشحن",
469068260,916801,135,SAR,"2019-10-29 07:33:02.000000",مسترجع,
113036959,916796,545,SAR,"2019-10-29 07:30:39.000000","تم الشحن",
1507486611,9167928,211,SAR,"2020-12-26 04:39:28.000000","تم الشحن",
961492326,9166787,532.97,SAR,"2020-12-26 03:24:15.000000","تم الشحن",
793414680,9166525,211,SAR,"2020-12-26 03:11:05.000000","تم الشحن",
1140714911,9166396,0,SAR,"2020-12-26 03:05:13.000000","تم الشحن",
576493995,9166352,0,SAR,"2020-12-26 03:03:11.000000","تم الشحن",
458987105,9165766,81,SAR,"2020-12-26 02:32:48.000000","تم الشحن",
357786232,9165021,157,SAR,"2020-12-26 01:58:34.000000","تم الشحن",
1335891747,9164936,74.1,SAR,"2020-12-26 01:55:05.000000","تم الشحن",
1936815662,9164427,226.01,SAR,"2020-12-26 01:35:29.000000","تم الشحن",
876760942,9162187,110,SAR,"2020-12-26 00:07:14.000000","تم الشحن",
1843720409,9161086,111,SAR,"2020-12-25 23:30:46.000000","تم الشحن",
256087320,9160125,111,SAR,"2020-12-26 00:41:07.000000","تم الشحن",
993477610,9160015,249,SAR,"2020-12-25 22:57:37.000000",ملغي,
771994151,9159044,127,SAR,"2020-12-25 22:23:45.000000","تم الشحن",
205753530,9157663,61,SAR,"2020-12-25 21:38:02.000000","تم الشحن",
1009229672,9157581,81,SAR,"2020-12-25 21:33:48.000000","تم الشحن",
204889652,9156753,95.95,SAR,"2020-12-25 21:07:14.000000","تم الشحن",
97160353,9155846,111,SAR,"2020-12-25 20:33:17.000000","تم الشحن",
2117335997,9155098,81,SAR,"2020-12-25 20:10:13.000000","تم الشحن",
1727180450,9155079,199,SAR,"2020-12-25 20:11:33.000000","تم الشحن",
1628110172,9155065,355.06,SAR,"2020-12-25 20:09:18.000000","تم الشحن",
1780178827,915504,270,SAR,"2019-10-28 22:29:20.000000","تم التوصيل",
232752795,9154880,331.55,SAR,"2020-12-25 19:59:56.000000","تم الشحن",
707691328,9154533,201.05,SAR,"2020-12-25 19:49:20.000000",ملغي,
1464420810,9154415,111,SAR,"2020-12-25 19:49:44.000000","تم الشحن",
24015192,9153021,81,SAR,"2020-12-25 18:56:45.000000","تم الشحن",
1692396693,9152818,81,SAR,"2020-12-25 18:50:06.000000","تم الشحن",
1756533822,9152667,157,SAR,"2020-12-25 18:49:47.000000","تم الشحن",
371524591,9152588,111,SAR,"2020-12-25 18:42:40.000000","تم الشحن",
587618785,9152582,331.75,SAR,"2020-12-25 18:42:28.000000","تم الشحن",
46676200,9151053,162.99,SAR,"2020-12-25 17:48:51.000000","تم الشحن",
1689751473,9150998,330.59,SAR,"2020-12-25 17:46:10.000000","تم الشحن",
421100623,9150444,223,SAR,"2020-12-25 18:32:50.000000","تم الشحن",
297223219,9149336,485.99,SAR,"2020-12-25 16:46:07.000000","تم الشحن",
1389152550,9149315,111,SAR,"2020-12-25 16:45:24.000000","تم الشحن",
563368491,9147792,199.6,SAR,"2020-12-25 15:36:57.000000","تم الشحن",
338023083,9147664,81,SAR,"2020-12-25 15:31:36.000000","تم الشحن",
2115472769,9147430,87.99,SAR,"2020-12-25 15:22:05.000000","تم الشحن",
874079046,9146851,355.77,SAR,"2020-12-25 14:58:38.000000","تم الشحن",
983278183,9146820,111,SAR,"2020-12-25 14:57:36.000000","تم الشحن",
688987096,9146237,210.01,SAR,"2020-12-25 14:36:36.000000","تم الشحن",
679727698,9146103,128.25,SAR,"2020-12-25 14:32:00.000000","تم الشحن",
1673250311,9145764,440.74,SAR,"2020-12-25 14:18:43.000000","تم الشحن",
341795852,9145001,211,SAR,"2020-12-25 13:49:30.000000","تم الشحن",
520952965,9144610,398.99,SAR,"2020-12-25 13:34:29.000000","تم الشحن",
1876958019,9143528,220.25,SAR,"2020-12-25 12:43:16.000000","تم الشحن",
1448395089,9142518,274.3,SAR,"2020-12-25 11:29:07.000000","تم الشحن",
672861151,9142396,196,SAR,"2020-12-25 11:18:27.000000","تم الشحن",
1146493003,9142256,416.99,SAR,"2020-12-25 11:05:49.000000","تم الشحن",
189654773,9142098,134,SAR,"2020-12-25 10:51:29.000000","تم الشحن",
1164062331,9140704,545.34,SAR,"2020-12-25 07:59:09.000000","تم الشحن",
1934468644,9138305,425.93,SAR,"2020-12-25 03:41:25.000000","تم الشحن",
1086463230,9138267,150,SAR,"2020-12-25 03:38:44.000000","تم الشحن",
838407414,9138259,407.25,SAR,"2020-12-25 03:37:58.000000","تم الشحن",
1581781331,9137912,150,SAR,"2020-12-25 03:15:02.000000","تم الشحن",
9923370,9137551,403.88,SAR,"2020-12-25 02:54:04.000000","تم الشحن",
1542929275,9137376,176,SAR,"2020-12-25 02:43:53.000000","تم الشحن",
2089613897,9134062,140.8,SAR,"2020-12-25 00:10:02.000000","تم الشحن",
617322962,9131895,106.06,SAR,"2020-12-24 22:43:01.000000","تم الشحن",
939815625,9131886,150,SAR,"2020-12-24 22:53:58.000000","تم الشحن",
140862879,9131580,111,SAR,"2020-12-24 22:31:36.000000","تم الشحن",
1019471705,9130750,211,SAR,"2020-12-24 22:41:59.000000","تم الشحن",
479410347,9125648,187.4,SAR,"2020-12-24 19:01:21.000000","تم الشحن",
1442869390,9124907,106.06,SAR,"2020-12-24 18:36:51.000000","تم الشحن",
698697299,9124344,364,SAR,"2020-12-24 18:17:59.000000","تم الشحن",
1615790266,9123871,196,SAR,"2020-12-24 18:00:27.000000","تم الشحن",
2066821450,9123823,482.94,SAR,"2020-12-24 17:58:55.000000","تم التوصيل",
520297906,9122583,81,SAR,"2020-12-24 17:11:34.000000","تم الشحن",
58800505,9122014,312.6,SAR,"2020-12-24 21:57:23.000000","تم الشحن",
1842520056,9120605,81,SAR,"2020-12-24 16:01:41.000000","تم الشحن",
2044104489,9120398,128.56,SAR,"2020-12-24 15:53:27.000000","تم الشحن",
1197889115,9118208,412.97,SAR,"2020-12-24 14:31:09.000000","تم الشحن",
149774863,911788,250,SAR,"2019-10-28 10:04:52.000000","تم الشحن",
614394808,9117469,154.95,SAR,"2020-12-24 14:05:46.000000","تم الشحن",
258029276,911481,250,SAR,"2019-10-28 07:36:49.000000","تم الشحن",
2024401648,911445,250,SAR,"2019-10-28 07:21:25.000000","تم الشحن",
394428132,911425,193,SAR,"2019-10-28 07:04:42.000000","تم الشحن",
576979592,911405,1432,SAR,"2019-10-28 06:53:59.000000","تم الشحن",
921564095,911388,300,SAR,"2019-10-28 06:38:44.000000","تم الشحن",
1869641651,911384,500,SAR,"2019-10-28 06:32:31.000000","تم الشحن",
154956049,9113782,69.5,SAR,"2020-12-24 11:41:25.000000","تم الشحن",
1579845350,9113155,468.94,SAR,"2020-12-24 11:07:45.000000","تم الشحن",
274132853,9111250,169.39,SAR,"2020-12-24 09:26:04.000000","تم الشحن",
1696870527,9104348,94.8,SAR,"2020-12-24 01:08:03.000000","تم الشحن",
891116682,9100335,152.22,SAR,"2020-12-23 22:36:26.000000","تم الشحن",
1609681184,9099653,357.8,SAR,"2020-12-23 22:12:26.000000","تم الشحن",
418447429,9098722,616.94,SAR,"2020-12-23 22:52:40.000000",ملغي,
1388882200,9093565,159,SAR,"2020-12-23 18:08:01.000000","تم الشحن",
1095564042,9092527,81,SAR,"2020-12-23 17:25:14.000000","تم الشحن",
1686424954,9092063,36.15,SAR,"2020-12-23 17:07:33.000000","تم الشحن",
263125503,9089628,76.73,SAR,"2020-12-23 15:33:58.000000","تم الشحن",
489853609,9082638,498,SAR,"2020-12-23 09:43:38.000000","تم الشحن",
1060087313,908214,250,SAR,"2019-10-27 17:18:19.000000","تم الشحن",
917159543,9074132,498,SAR,"2020-12-22 23:42:22.000000","تم الشحن",
693371739,9073920,71.99,SAR,"2020-12-22 23:36:05.000000","تم الشحن",
1921167382,9073843,284,SAR,"2020-12-22 23:33:03.000000","تم الشحن",
430355594,9073711,236.25,SAR,"2020-12-24 22:12:13.000000","تم الشحن",
1450452859,9072864,150,SAR,"2020-12-22 22:57:10.000000","تم الشحن",
322785629,9071866,772.8,SAR,"2020-12-22 22:23:34.000000","تم الشحن",
958510207,9070556,136.2,SAR,"2020-12-22 21:42:28.000000","تم الشحن",
763903125,9066802,464.36,SAR,"2020-12-22 19:32:07.000000","تم الشحن",
453341897,9066350,594.02,SAR,"2020-12-22 19:18:28.000000","تم الشحن",
1342117450,9065199,421.47,SAR,"2020-12-22 18:43:53.000000","تم الشحن",
114085742,9063883,449.12,SAR,"2020-12-22 17:57:58.000000","تم الشحن",
1738952655,9063532,159,SAR,"2020-12-22 17:46:14.000000",ملغي,
464312589,9061546,904.02,SAR,"2020-12-22 16:31:12.000000","تم الشحن",
1122498975,905788,345,SAR,"2019-10-27 09:11:55.000000","تم الشحن",
1286260938,9056367,39.6,SAR,"2020-12-22 12:43:26.000000","تم الشحن",
674418499,905448,238,SAR,"2019-10-27 06:50:45.000000","تم الشحن",
2108135801,905438,143,SAR,"2019-10-27 06:45:58.000000","تم الشحن",
1375492991,905436,28,SAR,"2019-10-27 06:42:30.000000","تم الشحن",
591473082,9051935,61,SAR,"2020-12-22 16:26:57.000000","تم الشحن",
2110760582,9047587,90.98,SAR,"2020-12-22 01:00:58.000000","تم الشحن",
1376630860,9045737,355.99,SAR,"2020-12-21 23:40:39.000000","تم الشحن",
1694322354,9044503,188.09,SAR,"2020-12-21 22:53:08.000000","تم الشحن",
875466990,9043019,61,SAR,"2020-12-22 21:37:45.000000","تم الشحن",
358563210,9042735,685.46,SAR,"2020-12-21 21:48:10.000000","تم الشحن",
669587799,9042676,110,SAR,"2020-12-21 21:55:48.000000","تم الشحن",
743392915,9042232,38.22,SAR,"2020-12-21 21:29:18.000000","تم الشحن",
1173375277,9041034,365.63,SAR,"2020-12-21 20:49:12.000000","تم الشحن",
1473689392,904085,300,SAR,"2019-10-26 22:01:43.000000","تم الشحن",
845016463,9039404,101,SAR,"2020-12-21 19:56:51.000000",ملغي,
279182783,9039388,466.18,SAR,"2020-12-21 19:53:43.000000","تم الشحن",
930065704,9039245,347.81,SAR,"2020-12-21 19:49:20.000000","تم الشحن",
1163567939,9039080,309.34,SAR,"2020-12-21 19:46:27.000000","تم الشحن",
485597151,9038972,724.5,SAR,"2020-12-21 19:40:30.000000","تم الشحن",
137462253,9038922,211,SAR,"2020-12-21 19:41:44.000000","تم الشحن",
969226598,9038787,92.94,SAR,"2020-12-21 19:36:55.000000",ملغي,
965614811,9038720,81,SAR,"2020-12-21 21:44:56.000000","تم الشحن",
268535203,9038344,297,SAR,"2020-12-21 19:32:44.000000","تم الشحن",
1068612838,9037891,81,SAR,"2020-12-21 19:15:28.000000","تم الشحن",
382162989,9037194,777.8,SAR,"2020-12-21 18:40:42.000000","تم الشحن",
382781282,903623,250,SAR,"2019-10-26 20:14:16.000000","تم الشحن",
1493377879,9036020,133,SAR,"2020-12-21 17:58:22.000000","تم الشحن",
608675411,9034232,77.55,SAR,"2020-12-21 16:39:24.000000","تم الشحن",
1206659363,9033352,275,SAR,"2020-12-21 15:58:57.000000","تم الشحن",
30203344,9033077,81,SAR,"2020-12-21 15:48:01.000000","تم الشحن",
885269078,9028339,180.6,SAR,"2020-12-21 11:31:41.000000","تم الشحن",
644914133,9026162,36.6,SAR,"2020-12-21 08:10:45.000000","تم الشحن",
1833775535,9026060,336.99,SAR,"2020-12-21 07:58:57.000000","تم الشحن",
1479935794,9025943,478.01,SAR,"2020-12-21 07:42:24.000000","تم الشحن",
306580274,902551,178,SAR,"2019-10-26 15:38:12.000000","تم الشحن",
303034103,902484,250,SAR,"2019-10-26 15:22:52.000000","تم الشحن",
64247414,9023187,158.05,SAR,"2020-12-21 02:25:58.000000","تم الشحن",
1566106633,9020846,150,SAR,"2020-12-21 00:26:06.000000","تم الشحن",
790089213,9019482,171.6,SAR,"2020-12-20 23:32:51.000000","تم الشحن",
501498865,9018966,249,SAR,"2020-12-20 23:13:54.000000","تم الشحن",
1758651960,9016477,236.54,SAR,"2020-12-20 21:40:45.000000","تم الشحن",
409322724,9015873,306.01,SAR,"2020-12-20 21:18:06.000000","تم الشحن",
273641038,9015019,192,SAR,"2020-12-20 20:47:09.000000","تم الشحن",
1358562115,9014504,120.29,SAR,"2020-12-20 20:27:08.000000","تم الشحن",
1503096266,9014127,150,SAR,"2020-12-20 20:12:29.000000","تم الشحن",
483982939,9013760,81,SAR,"2020-12-20 20:01:35.000000","تم الشحن",
825754633,9012654,224.1,SAR,"2020-12-20 19:22:50.000000","تم الشحن",
1971580967,9012100,478.01,SAR,"2020-12-20 18:59:25.000000","تم الشحن",
1563749534,901179,250,SAR,"2019-10-26 15:20:43.000000","تم الشحن",
1834185410,9010791,159,SAR,"2020-12-20 18:13:15.000000","تم الشحن",
1942912086,9009395,81,SAR,"2020-12-20 17:17:33.000000","تم الشحن",
474282322,9009143,98,SAR,"2020-12-20 17:10:11.000000","تم الشحن",
470670359,9009076,98,SAR,"2020-12-20 17:03:21.000000","تم الشحن",
645758740,9009073,110,SAR,"2020-12-20 17:00:44.000000","تم الشحن",
1973648113,9008982,305.54,SAR,"2020-12-20 17:00:49.000000","تم الشحن",
1107642731,9006800,302.71,SAR,"2020-12-21 17:49:31.000000","تم الشحن",
2013410807,9006676,363.98,SAR,"2020-12-20 15:08:07.000000","تم الشحن",
830015733,9006418,38.22,SAR,"2020-12-20 14:54:52.000000","تم الشحن",
1576433137,9006166,249,SAR,"2020-12-20 14:42:36.000000","تم الشحن",
1440292699,9005312,318.31,SAR,"2020-12-20 15:15:59.000000","تم الشحن",
486440548,9005249,205,SAR,"2020-12-20 13:59:37.000000","تم الشحن",
1697178581,9003634,249,SAR,"2020-12-20 12:54:23.000000",ملغي,
1382032277,9003570,365.36,SAR,"2020-12-20 12:40:59.000000","تم الشحن",
668585789,9002650,107.49,SAR,"2020-12-20 11:43:38.000000","تم الشحن",
648906758,900259,330,SAR,"2019-10-25 22:29:59.000000","تم الشحن",
995921882,9001343,249,SAR,"2020-12-20 10:18:50.000000","تم الشحن",
1511828705,9000262,249,SAR,"2020-12-20 08:43:54.000000","تم الشحن",
273724840,9000205,173.23,SAR,"2020-12-20 08:35:50.000000","تم الشحن",
634768719,8998636,176,SAR,"2020-12-20 12:31:43.000000","تم الشحن",
2045469186,8998567,915.39,SAR,"2020-12-20 04:53:29.000000","تم الشحن",
1973909143,8998196,360.99,SAR,"2020-12-20 04:05:22.000000","تم الشحن",
863283057,899798,192.5,SAR,"2019-10-25 20:36:15.000000","تم التوصيل",
295019342,8997355,498,SAR,"2020-12-20 02:58:05.000000","تم الشحن",
952581159,8996740,398.61,SAR,"2020-12-20 02:09:07.000000","تم الشحن",
1219524781,8996106,254.75,SAR,"2020-12-20 01:27:43.000000","تم الشحن",
980696832,8995749,328.69,SAR,"2020-12-20 01:06:41.000000","تم الشحن",
553351160,8995677,498,SAR,"2020-12-20 01:03:21.000000","تم الشحن",
83504307,8995608,393.34,SAR,"2020-12-20 00:59:15.000000","تم الشحن",
283307550,8994491,234,SAR,"2020-12-20 00:06:23.000000","تم الشحن",
462456471,8994100,494,SAR,"2020-12-19 23:48:40.000000","تم الشحن",
243213394,8994039,66.47,SAR,"2020-12-19 23:45:53.000000","تم الشحن",
2030834280,8992973,165.98,SAR,"2020-12-19 23:24:31.000000",مسترجع,
1169759740,8991065,746.99,SAR,"2020-12-19 21:36:39.000000","تم الشحن",
1917553193,8990606,498,SAR,"2020-12-19 21:18:33.000000","تم الشحن",
1662924560,8989621,225.01,SAR,"2020-12-19 20:38:58.000000","تم الشحن",
279178889,8989486,0,SAR,"2020-12-19 20:36:37.000000","تم الشحن",
1500631837,8989370,106.99,SAR,"2020-12-19 20:31:35.000000","تم الشحن",
261270869,8988914,173.9,SAR,"2020-12-19 20:11:17.000000","تم الشحن",
1670398472,8988845,127,SAR,"2020-12-20 03:53:22.000000","تم الشحن",
924674608,8988821,298.98,SAR,"2020-12-19 20:07:22.000000","تم الشحن",
1336946571,8988720,236.54,SAR,"2020-12-19 20:03:36.000000","تم الشحن",
177129069,8988618,448.2,SAR,"2020-12-19 20:08:30.000000","تم الشحن",
166719739,8988512,361.13,SAR,"2020-12-19 19:56:02.000000","تم الشحن",
646100574,8988411,396.14,SAR,"2020-12-19 19:53:09.000000","تم الشحن",
514229002,8988079,566.19,SAR,"2020-12-19 19:40:41.000000","تم الشحن",
1321751847,8986244,273.51,SAR,"2020-12-19 18:30:57.000000","تم الشحن",
233956784,8985877,225.9,SAR,"2020-12-19 18:16:54.000000","تم الشحن",
987332392,8985485,58.99,SAR,"2020-12-19 18:01:44.000000","تم الشحن",
215641061,8985154,249.8,SAR,"2020-12-19 17:46:31.000000","تم الشحن",
1416198522,8982495,122.1,SAR,"2020-12-19 15:44:42.000000","تم الشحن",
1975296099,8982472,127.98,SAR,"2020-12-19 15:43:38.000000","تم الشحن",
404711440,8981173,249,SAR,"2020-12-19 14:34:12.000000","تم الشحن",
1804858653,8980666,249,SAR,"2020-12-19 14:06:07.000000","تم الشحن",
1172110610,897975,250,SAR,"2019-10-25 12:14:47.000000","تم الشحن",
1395654625,8979014,1644.23,SAR,"2020-12-19 12:28:20.000000","تم الشحن",
1779511217,8978966,237.6,SAR,"2020-12-19 12:24:28.000000","تم الشحن",
1309721972,8978897,302,SAR,"2020-12-19 12:18:35.000000","تم الشحن",
495708654,897867,178,SAR,"2019-10-25 11:22:57.000000","تم الشحن",
714732471,8974356,249,SAR,"2020-12-19 03:25:51.000000","تم الشحن",
640781650,8971255,183.93,SAR,"2020-12-19 00:33:07.000000","تم الشحن",
1241838436,8971201,293,SAR,"2020-12-19 00:30:19.000000","تم التوصيل",
2078324696,8971133,545.28,SAR,"2020-12-19 16:00:53.000000","تم الشحن",
483788564,8970161,498,SAR,"2020-12-18 23:40:06.000000","تم الشحن",
817498939,8969376,248.95,SAR,"2020-12-18 23:03:55.000000","تم الشحن",
2058340706,8968135,249,SAR,"2020-12-18 22:01:51.000000","تم الشحن",
182182821,8966658,397.95,SAR,"2020-12-18 20:48:25.000000","تم الشحن",
489981786,8966655,159.41,SAR,"2020-12-18 20:48:17.000000","تم الشحن",
1434517011,8966584,176,SAR,"2020-12-18 20:45:10.000000","تم الشحن",
1241571916,8965353,249,SAR,"2020-12-18 19:52:00.000000","تم الشحن",
587790924,8963305,416.99,SAR,"2020-12-18 18:15:22.000000","تم الشحن",
13156598,8963155,387,SAR,"2020-12-18 18:07:39.000000","تم الشحن",
1441103265,8963078,553.98,SAR,"2020-12-18 18:04:02.000000","تم الشحن",
243758778,8962591,249,SAR,"2020-12-18 17:37:59.000000","تم الشحن",
561733949,8961178,434.24,SAR,"2020-12-18 16:27:32.000000","تم الشحن",
773825789,8960346,254.49,SAR,"2020-12-18 15:44:30.000000","تم الشحن",
1912776975,8958636,106.99,SAR,"2020-12-18 14:21:51.000000","تم الشحن",
1627844458,8956367,559.66,SAR,"2020-12-18 12:05:35.000000","تم الشحن",
278765376,8954853,473.1,SAR,"2020-12-18 08:44:16.000000","تم الشحن",
555101203,8954808,492.1,SAR,"2020-12-18 08:38:36.000000",ملغي,
499680937,8954638,42.6,SAR,"2020-12-18 08:10:46.000000","تم الشحن",
1279193601,8953766,68.72,SAR,"2020-12-18 05:38:36.000000","تم الشحن",
988330825,8953582,168.14,SAR,"2020-12-18 05:17:43.000000","تم الشحن",
1682148894,8953531,543.23,SAR,"2020-12-18 05:11:48.000000","تم الشحن",
781944598,8953267,199,SAR,"2020-12-18 04:41:29.000000","تم الشحن",
1857624660,8953073,55.2,SAR,"2020-12-18 04:22:49.000000","تم الشحن",
1259340818,8953015,746.99,SAR,"2020-12-18 04:16:56.000000","تم الشحن",
2095266858,8952975,142.55,SAR,"2020-12-18 04:12:59.000000","تم الشحن",
1021791053,8950506,226.52,SAR,"2020-12-18 22:59:06.000000","تم الشحن",
1891501220,8950273,326,SAR,"2020-12-18 01:11:34.000000","تم الشحن",
590114876,8949401,467.2,SAR,"2020-12-18 00:33:45.000000",ملغي,
400593279,8948444,656.19,SAR,"2020-12-17 23:50:52.000000","تم الشحن",
931605398,8948019,397.99,SAR,"2020-12-17 23:33:51.000000","تم الشحن",
940055685,8948002,325.95,SAR,"2020-12-17 23:32:59.000000","تم الشحن",
1536391502,8946667,249,SAR,"2020-12-17 22:40:03.000000","تم الشحن",
1602062101,8945330,127,SAR,"2020-12-17 21:43:26.000000","تم الشحن",
712540137,8944206,770.25,SAR,"2020-12-17 20:57:19.000000",ملغي,
595235694,8944075,189.08,SAR,"2020-12-18 00:24:27.000000","تم الشحن",
523929965,8942794,298,SAR,"2020-12-17 19:55:18.000000","تم الشحن",
1387132843,8941584,498,SAR,"2020-12-17 19:05:48.000000","تم الشحن",
1018718390,8940563,236.54,SAR,"2020-12-17 18:25:20.000000","تم الشحن",
1021394852,8939265,154.99,SAR,"2020-12-17 19:08:21.000000","تم الشحن",
1576819202,8939175,130.18,SAR,"2020-12-17 17:26:01.000000","تم الشحن",
979689716,8939089,233.99,SAR,"2020-12-17 17:21:03.000000","تم الشحن",
683492393,8938894,308.31,SAR,"2020-12-17 17:10:57.000000",مسترجع,
1023064781,893802,128,SAR,"2019-10-24 00:36:53.000000","تم الشحن",
766760388,8937825,1158.98,SAR,"2020-12-17 17:13:02.000000","تم الشحن",
1154270794,893679,251,SAR,"2019-10-23 23:51:51.000000","تم الشحن",
37153798,8935587,568.05,SAR,"2020-12-17 14:46:21.000000","تم الشحن",
846197864,8935117,249,SAR,"2020-12-17 14:23:44.000000","تم الشحن",
1783631888,8934069,364.93,SAR,"2020-12-17 13:30:13.000000",مسترجع,
